,c,date,h,l,o,time,bid_to_order_volume_ratio,v
3363.0,21394.0,2022-02-07,21430.0,21386.0,21414.0,17:05,15.760831889081455,2308.0
3364.0,21374.0,2022-02-07,21406.0,21374.0,21396.0,17:10,33.458432304038006,842.0
3365.0,21362.0,2022-02-07,21382.0,21360.0,21374.0,17:15,21.906077348066297,1448.0
3366.0,21372.0,2022-02-07,21386.0,21362.0,21364.0,17:20,28.91065830721003,1276.0
3367.0,21368.0,2022-02-07,21388.0,21360.0,21368.0,17:25,45.28242074927954,694.0
3368.0,21400.0,2022-02-07,21410.0,21372.0,21372.0,17:30,15.94984520123839,6460.0
3369.0,21392.0,2022-02-07,21452.0,21344.0,21400.0,17:35,15.590617715617716,13728.0
3370.0,21350.0,2022-02-07,21388.0,21340.0,21384.0,17:40,34.505833333333335,1200.0
3371.0,21348.0,2022-02-07,21378.0,21336.0,21350.0,17:45,44.59870550161812,1236.0
3372.0,21396.0,2022-02-07,21414.0,21352.0,21354.0,17:50,55.44461305007587,1318.0
3373.0,21394.0,2022-02-07,21396.0,21366.0,21396.0,17:55,29.7081611570248,1936.0
3374.0,21386.0,2022-02-07,21396.0,21372.0,21396.0,18:00,51.81275720164609,972.0
3375.0,21370.0,2022-02-07,21394.0,21348.0,21384.0,18:05,33.975234270414994,1494.0
3376.0,21360.0,2022-02-07,21390.0,21346.0,21370.0,18:10,28.799,3000.0
3377.0,21382.0,2022-02-07,21396.0,21358.0,21360.0,18:15,31.942800788954635,2028.0
3378.0,21374.0,2022-02-07,21386.0,21360.0,21384.0,18:20,23.99771271729185,2186.0
3379.0,21378.0,2022-02-07,21388.0,21366.0,21374.0,18:25,18.32620320855615,1870.0
3380.0,21438.0,2022-02-07,21470.0,21378.0,21378.0,18:30,9.077685421994884,6256.0
3381.0,21436.0,2022-02-07,21462.0,21420.0,21438.0,18:35,14.870505789152956,3282.0
3382.0,21440.0,2022-02-07,21440.0,21440.0,21440.0,23:55,7.74721271663539,9059.0
3383.0,21554.0,2022-02-08,21616.0,21524.0,21580.0,07:00,89.00536193029491,746.0
3384.0,21558.0,2022-02-08,21572.0,21536.0,21570.0,07:05,52.74213836477988,318.0
3385.0,21524.0,2022-02-08,21556.0,21522.0,21544.0,07:10,38.35714285714285,196.0
3386.0,21518.0,2022-02-08,21538.0,21518.0,21524.0,07:15,33.39055793991416,466.0
3387.0,21484.0,2022-02-08,21532.0,21484.0,21532.0,07:20,23.96286701208981,1158.0
3388.0,21524.0,2022-02-08,21548.0,21470.0,21480.0,07:25,74.20037807183365,1058.0
3389.0,21620.0,2022-02-08,21620.0,21514.0,21528.0,07:30,42.26253918495298,1276.0
3390.0,21554.0,2022-02-08,21606.0,21554.0,21606.0,07:35,26.28787878787879,660.0
3391.0,21550.0,2022-02-08,21568.0,21546.0,21554.0,07:40,86.70930232558139,86.0
3392.0,21552.0,2022-02-08,21564.0,21534.0,21550.0,07:45,57.26896551724138,290.0
3393.0,21578.0,2022-02-08,21578.0,21550.0,21552.0,07:50,53.92567567567568,148.0
3394.0,21562.0,2022-02-08,21594.0,21562.0,21578.0,07:55,32.98963730569948,386.0
3395.0,21568.0,2022-02-08,21568.0,21550.0,21562.0,08:00,85.17142857142858,70.0
3396.0,21566.0,2022-02-08,21582.0,21566.0,21568.0,08:05,38.27931034482759,290.0
3397.0,21576.0,2022-02-08,21576.0,21568.0,21568.0,08:10,48.392857142857146,56.0
3398.0,21554.0,2022-02-08,21576.0,21540.0,21576.0,08:15,26.083916083916083,286.0
3399.0,21548.0,2022-02-08,21556.0,21540.0,21554.0,08:20,4.075875486381323,2056.0
3400.0,21562.0,2022-02-08,21574.0,21548.0,21548.0,08:25,101.56410256410255,78.0
3401.0,21546.0,2022-02-08,21560.0,21542.0,21560.0,08:30,16.37862796833773,758.0
3402.0,21520.0,2022-02-08,21542.0,21512.0,21542.0,08:35,23.50701754385965,570.0
3403.0,21546.0,2022-02-08,21546.0,21514.0,21528.0,08:40,15.722402597402596,616.0
3404.0,21542.0,2022-02-08,21542.0,21520.0,21536.0,08:45,206.7058823529412,68.0
3405.0,21514.0,2022-02-08,21540.0,21514.0,21540.0,08:50,40.68461538461538,260.0
3406.0,21514.0,2022-02-08,21530.0,21502.0,21524.0,08:55,26.8475935828877,374.0
3407.0,21532.0,2022-02-08,21542.0,21502.0,21502.0,09:00,105.96739130434784,92.0
3408.0,21572.0,2022-02-08,21600.0,21532.0,21542.0,09:05,75.57395498392283,622.0
3409.0,21578.0,2022-02-08,21600.0,21572.0,21588.0,09:10,104.03472222222224,144.0
3410.0,21592.0,2022-02-08,21608.0,21586.0,21598.0,09:15,15.934977578475335,446.0
3411.0,21600.0,2022-02-08,21618.0,21594.0,21594.0,09:20,26.97463768115942,276.0
3412.0,21618.0,2022-02-08,21630.0,21596.0,21600.0,09:25,21.7626582278481,632.0
3413.0,21652.0,2022-02-08,21652.0,21610.0,21628.0,09:30,6.243243243243243,2220.0
3414.0,21638.0,2022-02-08,21666.0,21638.0,21652.0,09:35,24.78006329113924,632.0
3415.0,21688.0,2022-02-08,21694.0,21638.0,21638.0,09:40,22.805220883534137,996.0
3416.0,21706.0,2022-02-08,21720.0,21664.0,21690.0,09:45,5.5041716328963055,3356.0
3417.0,21704.0,2022-02-08,21720.0,21692.0,21706.0,09:50,9.139285714285714,840.0
3418.0,21674.0,2022-02-08,21732.0,21670.0,21714.0,09:55,6.627472527472528,2730.0
3419.0,21768.0,2022-02-08,21770.0,21652.0,21686.0,10:00,13.351363366923533,6748.0
3420.0,21772.0,2022-02-08,21800.0,21738.0,21764.0,10:05,13.186574074074072,6480.0
3421.0,21604.0,2022-02-08,21800.0,21596.0,21784.0,10:10,11.001973094170404,11150.0
3422.0,21652.0,2022-02-08,21652.0,21594.0,21604.0,10:15,12.78427159432746,4654.0
3423.0,21624.0,2022-02-08,21670.0,21604.0,21652.0,10:20,12.654705323193916,4208.0
3424.0,21618.0,2022-02-08,21644.0,21606.0,21624.0,10:25,48.06797235023041,868.0
3425.0,21616.0,2022-02-08,21630.0,21600.0,21622.0,10:30,24.64655172413793,1392.0
3426.0,21654.0,2022-02-08,21654.0,21610.0,21624.0,10:35,21.43850267379679,1496.0
3427.0,21678.0,2022-02-08,21698.0,21640.0,21654.0,10:40,9.674950787401574,4064.0
3428.0,21676.0,2022-02-08,21688.0,21664.0,21686.0,10:45,35.63227513227513,756.0
3429.0,21704.0,2022-02-08,21710.0,21672.0,21676.0,10:50,9.370124113475176,4512.0
3430.0,21712.0,2022-02-08,21750.0,21692.0,21704.0,10:55,6.518488906656007,10006.0
3431.0,21778.0,2022-02-08,21784.0,21660.0,21718.0,11:00,13.69252336448598,8560.0
3432.0,21756.0,2022-02-08,21786.0,21750.0,21770.0,11:05,19.908250825082508,3030.0
3433.0,21912.0,2022-02-08,21982.0,21736.0,21748.0,11:10,5.731097011563298,53272.0
3434.0,21970.0,2022-02-08,22000.0,21916.0,21916.0,11:15,7.271482997036828,14174.0
3435.0,22012.0,2022-02-08,22072.0,21972.0,21972.0,11:20,8.553789449435614,17364.0
3436.0,22052.0,2022-02-08,22088.0,21998.0,22012.0,11:25,8.910772833723653,12810.0
3437.0,22028.0,2022-02-08,22130.0,22006.0,22070.0,11:30,6.990082745193478,16436.0
3438.0,22034.0,2022-02-08,22086.0,22028.0,22046.0,11:35,24.17472752043597,2936.0
3439.0,22010.0,2022-02-08,22056.0,22000.0,22038.0,11:40,14.537301587301588,3780.0
3440.0,22076.0,2022-02-08,22080.0,22010.0,22010.0,11:45,20.748726655348047,2356.0
3441.0,22040.0,2022-02-08,22080.0,22034.0,22078.0,11:50,30.68914285714286,1750.0
3442.0,22042.0,2022-02-08,22054.0,22024.0,22040.0,11:55,21.329232283464567,2032.0
3443.0,22054.0,2022-02-08,22068.0,22032.0,22048.0,12:00,22.821407095610343,3326.0
3444.0,22040.0,2022-02-08,22054.0,22012.0,22054.0,12:05,17.838223308883457,2454.0
3445.0,22010.0,2022-02-08,22046.0,22010.0,22040.0,12:10,16.656674208144796,1768.0
3446.0,22040.0,2022-02-08,22042.0,22010.0,22012.0,12:15,8.366107931316435,4892.0
3447.0,22022.0,2022-02-08,22046.0,22016.0,22034.0,12:20,14.14805520702635,1594.0
3448.0,22068.0,2022-02-08,22080.0,22022.0,22022.0,12:25,8.620502248875562,5336.0
3449.0,22080.0,2022-02-08,22092.0,22030.0,22060.0,12:30,8.953001395998138,4298.0
3450.0,22150.0,2022-02-08,22160.0,22080.0,22080.0,12:35,3.938643519700451,23502.0
3451.0,22174.0,2022-02-08,22190.0,22142.0,22144.0,12:40,6.485792983473471,6898.0
3452.0,22262.0,2022-02-08,22294.0,22174.0,22174.0,12:45,7.0232755691471285,23544.0
3453.0,22260.0,2022-02-08,22300.0,22246.0,22252.0,12:50,21.297052631578943,4750.0
3454.0,22310.0,2022-02-08,22342.0,22260.0,22260.0,12:55,10.063168347082188,13092.0
3455.0,22250.0,2022-02-08,22346.0,22236.0,22326.0,13:00,14.780770964833184,8872.0
3456.0,22214.0,2022-02-08,22264.0,22210.0,22252.0,13:05,11.866471734892787,5130.0
3457.0,22270.0,2022-02-08,22300.0,22224.0,22224.0,13:10,25.348755832037327,2572.0
3458.0,22256.0,2022-02-08,22286.0,22256.0,22270.0,13:15,26.96875,1344.0
3459.0,22204.0,2022-02-08,22276.0,22202.0,22254.0,13:20,23.594367884961056,3338.0
3460.0,22164.0,2022-02-08,22218.0,22164.0,22214.0,13:25,32.09561304836895,3556.0
3461.0,22184.0,2022-02-08,22200.0,22150.0,22170.0,13:30,17.811351860574657,4246.0
3462.0,22194.0,2022-02-08,22226.0,22164.0,22184.0,13:35,17.20521424883841,3874.0
3463.0,22226.0,2022-02-08,22268.0,22206.0,22206.0,13:40,11.942501093135112,4574.0
3464.0,22208.0,2022-02-08,22248.0,22204.0,22230.0,13:45,19.79385574354408,2246.0
3465.0,22232.0,2022-02-08,22246.0,22192.0,22208.0,13:50,10.905128205128204,3510.0
3466.0,22206.0,2022-02-08,22244.0,22188.0,22232.0,13:55,8.020393811533053,7110.0
3467.0,22206.0,2022-02-08,22218.0,22196.0,22214.0,14:00,9.159647404505389,2042.0
3468.0,22214.0,2022-02-08,22218.0,22182.0,22200.0,14:05,12.67953431372549,3264.0
3469.0,22196.0,2022-02-08,22220.0,22194.0,22218.0,14:10,25.266045548654244,966.0
3470.0,22280.0,2022-02-08,22288.0,22200.0,22200.0,14:15,7.157389092964114,14156.0
3471.0,22260.0,2022-02-08,22284.0,22250.0,22284.0,14:20,36.95860709592641,1522.0
3472.0,22254.0,2022-02-08,22268.0,22244.0,22268.0,14:25,11.03882863340564,4610.0
